1371;203;225;157;land;false;urban;1
1372;182;180;247;land;false;forest;1
1373;183;104;242;land;false;mountain;1
1374;119;169;235;land;false;forest;1
1375;156;253;114;land;false;mountain;1
1376;217;249;150;land;false;forest;1
1377;196;203;201;land;false;forest;1
1378;218;134;197;land;false;mountain;1
1379;247;147;171;land;false;urban;1
1380;155;157;226;land;false;forest;1
1381;230;151;152;land;false;urban;1
1382;160;181;193;land;false;forest;1
1383;186;239;113;land;false;forest;1
1384;220;117;213;land;false;forest;1
1385;234;119;245;land;false;forest;1
1386;203;126;219;land;false;forest;1
1387;194;202;166;land;false;urban;1
1388;192;202;161;land;false;forest;1
1389;229;55;240;land;false;mountain;1
1390;249;207;234;land;true;forest;1
1391;156;152;249;land;false;urban;1
1392;174;200;142;land;false;forest;1
1393;180;183;176;land;false;forest;1
1394;157;208;245;land;false;forest;1
1395;248;94;178;land;false;forest;1
1396;234;180;170;land;false;forest;1
1397;202;112;211;land;true;mountain;1
1398;150;193;242;land;false;urban;1
1399;249;158;150;land;false;urban;1
1400;178;244;235;land;false;forest;1
1401;131;231;152;land;false;mountain;1
1402;169;124;246;land;false;forest;1
1403;198;251;241;land;false;forest;1
1404;208;202;105;land;false;forest;1
1405;254;173;239;land;false;mountain;1
1406;153;246;253;land;false;mountain;1
1407;231;131;213;land;false;forest;1
1408;148;197;169;land;false;forest;1
1409;204;169;221;land;false;forest;1
1410;203;178;200;land;true;forest;1
1411;152;200;201;land;false;forest;1
1412;201;108;241;land;false;forest;1
1413;180;213;179;land;false;plains;1
1414;105;254;237;land;false;forest;1
1415;118;247;164;land;false;mountain;1
1416;226;133;231;land;false;forest;1
1417;198;201;147;land;false;forest;1
1418;158;246;180;land;false;urban;1
1419;152;222;160;land;false;forest;1
1420;226;244;77;land;false;forest;1
1421;243;198;190;land;false;forest;1
1422;225;53;236;land;false;forest;1
1423;212;100;233;land;false;forest;1
1424;136;217;214;land;true;forest;1
1425;180;252;103;land;false;forest;1
1426;222;211;108;land;false;mountain;1
1427;232;195;187;land;false;plains;1
1428;95;179;248;land;false;forest;1
1429;134;184;189;land;false;forest;1
1430;172;250;174;land;false;urban;1
1431;214;214;146;land;false;forest;1
1432;211;241;126;land;false;forest;1
1433;55;211;251;land;true;marsh;1
1434;216;125;212;land;false;forest;1
1435;177;240;195;land;false;forest;1
1436;119;187;234;land;false;forest;1
1437;231;213;172;land;false;mountain;1
1438;209;251;85;land;false;forest;1
1439;225;223;89;land;false;mountain;1
1440;115;154;235;land;false;forest;1
1441;230;192;125;land;false;forest;1
1442;241;212;151;land;false;forest;1
1443;250;196;190;land;false;marsh;1
1444;213;161;205;land;false;forest;1
1445;213;230;136;land;false;forest;1
1446;198;254;168;land;false;forest;1
1447;173;138;219;land;false;mountain;1
1448;138;221;201;land;false;forest;1
1449;241;170;221;land;false;forest;1
1450;167;230;133;land;false;forest;1
1451;251;19;238;land;false;mountain;1
1452;57;235;228;land;false;forest;1
1453;245;122;153;land;false;mountain;1
1454;179;245;120;land;false;urban;1
1455;232;209;82;land;false;urban;1
1456;250;163;109;land;false;forest;1
1457;220;165;170;land;false;marsh;1
1458;228;155;168;land;false;mountain;1
1459;240;232;129;land;false;forest;1
1460;17;234;250;land;false;forest;1
1461;223;73;246;land;false;forest;1
1462;235;144;168;land;false;marsh;1
1463;201;237;129;land;false;forest;1
1464;216;120;215;land;false;forest;1
1465;167;130;224;land;false;forest;1
1466;246;216;151;land;false;urban;1
1467;250;214;149;land;false;urban;1
1468;248;187;138;land;false;forest;1
1469;242;72;254;land;false;mountain;1
1470;131;251;172;land;false;mountain;1
1471;247;108;159;land;false;mountain;1
1472;248;111;183;land;false;forest;1
1473;198;207;138;land;false;mountain;1
1474;185;210;196;land;false;mountain;1
1475;242;72;221;land;false;mountain;1
1476;245;247;184;land;false;mountain;1
1477;203;184;254;land;false;forest;1
1478;214;217;184;land;false;forest;1
1479;144;153;212;land;false;forest;1
1480;198;169;233;land;false;forest;1
1481;145;238;132;land;false;mountain;1
1482;194;137;219;land;false;marsh;1
1483;115;254;231;land;false;forest;1
1484;202;140;194;land;false;forest;1
1485;250;202;244;land;false;plains;1
1486;183;237;101;land;false;forest;1
1487;249;137;221;land;true;forest;1
1488;103;247;227;land;false;forest;1
1489;222;78;235;land;false;mountain;1
1490;217;228;121;land;false;forest;1
1491;174;221;120;land;false;forest;1
1492;166;106;234;land;false;forest;1
1493;191;242;107;land;false;forest;1
1494;220;252;193;land;false;forest;1
1495;237;217;136;land;false;forest;1
1496;83;254;212;land;false;mountain;1
1497;111;238;248;land;false;forest;1
1498;251;105;168;land;false;forest;1
1499;123;196;240;land;false;forest;1
1500;226;187;224;land;false;forest;1
1501;253;79;235;land;false;forest;1
1502;242;163;203;land;false;mountain;1
1503;243;203;190;land;false;mountain;1
1504;240;244;25;land;false;mountain;1
1505;163;192;190;land;false;urban;1
1506;67;221;252;land;false;forest;1
1507;141;201;244;land;false;urban;1
1508;212;162;233;land;false;forest;1
1509;206;130;251;land;false;plains;1
1510;240;174;176;land;false;forest;1
1511;214;183;231;land;false;forest;1
1512;157;165;200;land;false;urban;1
1513;198;210;225;land;false;forest;1
1514;98;251;176;land;false;forest;1
1515;143;244;147;land;false;mountain;1
1516;233;186;179;land;false;urban;1
1517;179;212;183;land;false;urban;1
1518;252;57;203;land;false;mountain;1
1519;188;248;89;land;false;forest;1
1520;230;136;230;land;false;forest;1
1521;131;247;164;land;false;mountain;1
1522;201;101;199;land;false;urban;1
1523;170;241;217;land;false;forest;1
1524;55;230;239;land;false;forest;1
1525;164;166;252;land;false;urban;1
1526;95;253;233;land;false;forest;1
1527;66;212;227;land;false;urban;1
1528;67;225;214;land;false;forest;1
1529;248;193;161;land;false;urban;1
1530;202;247;118;land;false;forest;1
1531;200;200;127;land;false;forest;1
1532;145;230;126;land;false;forest;1
1533;194;215;109;land;false;forest;1
1534;230;68;230;land;false;forest;1
1535;222;55;227;land;false;forest;1
1536;197;231;207;land;false;forest;1
1537;211;113;203;land;false;forest;1
1538;224;201;98;land;false;mountain;1
1539;234;220;249;land;false;forest;1
1540;243;86;248;land;false;plains;1
1541;214;169;150;land;false;urban;1
1542;240;73;235;land;false;forest;1
1543;199;222;233;land;false;urban;1
1544;195;188;229;land;false;forest;1
1545;170;152;214;land;false;forest;1
1546;244;151;153;land;false;forest;1
1547;214;139;171;land;false;forest;1
1548;217;154;133;land;false;forest;1
1549;213;187;109;land;false;forest;1
1550;134;213;163;land;false;mountain;1
1551;172;208;221;land;false;mountain;1
1552;187;76;240;land;false;forest;1
1553;229;222;196;land;false;urban;1
1554;215;38;249;land;false;forest;1
1555;111;235;175;land;false;forest;1
1556;250;162;104;land;false;mountain;1
1557;227;115;221;land;false;mountain;1
1558;176;94;236;land;false;forest;1
1559;127;172;205;land;false;mountain;1
1560;238;176;173;land;false;mountain;1
1561;233;157;239;land;false;forest;1
1562;188;254;229;land;false;forest;1
1563;228;232;233;land;false;forest;1
1564;205;54;250;land;false;urban;1
1565;230;124;214;land;false;forest;1
1566;121;224;174;land;false;urban;1
1567;245;168;178;land;false;mountain;1
1568;166;167;229;land;false;mountain;1
1569;224;243;214;land;false;forest;1
1570;227;65;216;land;false;mountain;1
1571;242;209;244;land;false;forest;1
1572;184;240;111;land;false;mountain;1
1573;207;173;221;land;false;plains;1
1574;158;153;221;land;false;forest;1
1575;108;237;237;land;false;mountain;1
1576;253;137;238;land;false;urban;1
1577;199;251;117;land;false;forest;1
1578;254;239;53;land;false;mountain;1
1579;126;193;254;land;false;mountain;1
1580;224;73;220;land;false;forest;1
1581;220;228;99;land;false;mountain;1
1582;254;118;156;land;false;forest;1
1583;206;169;133;land;false;mountain;1
1584;240;236;96;land;false;forest;1
1585;251;223;70;land;false;mountain;1
1586;242;204;147;land;false;forest;1
1587;135;181;241;land;false;forest;1
1588;216;249;226;land;false;forest;1
1589;246;151;162;land;false;urban;1
1590;254;197;123;land;false;mountain;1
1591;238;210;214;land;false;forest;1
1592;165;201;195;land;false;forest;1
1593;178;237;170;land;false;forest;1
1594;240;110;192;land;false;forest;1
1595;240;210;194;land;false;forest;1
1596;206;230;92;land;true;forest;1
1597;179;202;234;land;false;mountain;1
1598;133;155;235;land;false;urban;1
1599;205;235;101;land;false;forest;1
1600;150;247;194;land;false;mountain;1
1601;175;86;249;land;false;mountain;1
1602;188;165;192;land;false;forest;1
1603;247;154;103;land;false;forest;1
1604;228;161;130;land;false;forest;1
1605;232;189;97;land;false;urban;1
1606;226;199;179;land;false;forest;1
1607;225;177;238;land;false;forest;1
1608;234;102;221;land;false;forest;1
1609;240;157;189;land;false;forest;1
1610;242;173;131;land;false;forest;1
1611;208;175;135;land;false;mountain;1
1612;191;196;168;land;false;forest;1
1613;249;217;65;land;false;forest;1
1614;236;246;178;land;false;forest;1
1615;228;168;132;land;false;mountain;1
1616;229;208;115;land;false;forest;1
1617;232;197;134;land;false;mountain;1
1618;101;171;234;land;false;forest;1
1619;120;252;174;land;false;forest;1
1620;210;237;241;land;false;mountain;1
1621;191;89;237;land;false;urban;1
1622;249;48;223;land;false;urban;1
1623;48;236;246;land;false;mountain;1
1624;222;149;204;land;false;forest;1
1625;249;145;143;land;false;forest;1
1626;241;115;194;land;false;mountain;1
1627;151;110;243;land;false;urban;1
1628;149;182;187;land;false;forest;1
1629;244;173;194;land;false;mountain;1
1630;122;191;204;land;false;forest;1
1631;161;173;236;land;false;forest;1
1632;238;250;244;land;false;forest;1
1633;183;233;87;land;false;mountain;1
1634;83;240;244;land;false;urban;1
1635;178;149;218;land;false;forest;1
1636;224;235;246;land;false;forest;1
1637;177;236;120;land;true;forest;1
1638;114;219;182;land;false;mountain;1
1639;223;251;232;land;false;forest;1
1640;216;199;100;land;false;forest;1
1641;217;191;103;land;false;forest;1
1642;217;226;173;land;false;forest;1
1643;213;224;206;land;false;forest;1
1644;254;213;53;land;false;forest;1
1645;22;240;243;land;false;marsh;1
1646;242;217;42;land;false;forest;1
1647;137;168;237;land;false;forest;1
1648;251;121;131;land;false;forest;1
1649;221;214;101;land;false;forest;1
1650;196;159;195;land;false;forest;1
1651;247;205;185;land;false;forest;1
1652;168;129;213;land;false;urban;1
1653;232;142;163;land;false;urban;1
1654;237;117;157;land;false;forest;1
1655;130;246;170;land;false;plains;1
1656;216;242;194;land;false;urban;1
1657;216;215;220;land;true;forest;1
1658;136;229;140;land;false;forest;1
1659;138;189;191;land;false;forest;1
1660;212;176;151;land;true;forest;1
1661;206;187;230;land;false;forest;1
1662;222;254;231;land;true;forest;1
1663;170;222;161;land;false;urban;1
1664;199;227;171;land;false;forest;1
1665;193;231;243;land;false;forest;1
1666;228;135;230;land;false;forest;1
1667;228;126;148;land;false;forest;1
1668;223;167;124;land;false;forest;1
1669;165;241;112;land;false;forest;1
1670;208;237;136;land;false;forest;1
1671;223;254;239;land;false;forest;1
1672;215;232;164;land;false;plains;1
1673;137;242;197;land;false;forest;1
1674;161;158;207;land;false;forest;1
1675;174;196;252;land;false;mountain;1
1676;234;152;134;land;false;forest;1
1677;254;247;106;land;false;forest;1
1678;187;173;147;land;false;urban;1
1679;175;248;86;land;true;mountain;1
1680;224;239;112;land;false;mountain;1
1681;199;153;246;land;false;forest;1
1682;213;122;252;land;false;forest;1
1683;186;236;229;land;false;forest;1
1684;175;234;211;land;true;forest;1
1685;239;73;249;land;false;forest;1
1686;152;234;122;land;false;urban;1
1687;196;207;171;land;false;mountain;1
1688;92;223;254;land;false;mountain;1
1689;252;234;152;land;false;hills;1
1690;97;182;236;land;false;mountain;1
1691;231;186;240;land;false;forest;1
1692;254;243;243;land;false;urban;1
1693;153;234;185;land;false;mountain;1
1694;229;155;207;land;false;forest;1
1695;197;131;198;land;false;forest;1
1696;224;63;246;land;true;urban;1
1697;97;254;241;land;false;forest;1
1698;170;229;203;land;false;forest;1
1699;154;249;232;land;false;plains;1
1700;222;66;215;land;false;forest;1
1701;252;151;123;land;false;urban;1
1702;247;167;250;land;false;forest;1
1703;124;220;158;land;false;forest;1
1704;94;225;201;land;false;urban;1
1705;97;185;244;land;false;forest;1
1706;182;191;165;land;false;forest;1
1707;154;237;125;land;false;forest;1
1708;183;152;249;land;false;forest;1
1709;253;210;217;land;false;forest;1
1710;171;236;218;land;false;mountain;1
1711;234;223;238;land;false;forest;1
1712;155;219;203;land;false;marsh;1
1713;250;89;216;land;false;forest;1
1714;251;237;124;land;false;hills;1
1715;245;54;222;land;false;forest;1
1716;221;134;187;land;false;urban;1
1717;208;142;231;land;false;forest;1
1718;253;145;161;land;false;mountain;1
1719;201;190;249;land;false;forest;1
1720;219;220;101;land;true;forest;1
1721;130;142;232;land;false;urban;1
1722;232;228;157;land;false;marsh;1
1723;195;185;218;land;false;mountain;1
1724;214;152;152;land;false;mountain;1
1725;219;233;243;land;false;forest;1
1726;216;210;115;land;false;urban;1
1727;199;233;234;land;false;forest;1
1728;236;173;181;land;false;marsh;1
1729;81;249;180;land;false;marsh;1
1730;184;119;223;land;false;mountain;1
1731;212;235;219;land;false;forest;1
1732;119;221;225;land;false;forest;1
1733;219;47;250;land;false;forest;1
1734;238;98;199;land;false;forest;1
1735;235;176;254;land;false;forest;1
1736;111;211;245;land;false;forest;1
1737;61;235;224;land;false;forest;1
1738;191;117;241;land;false;plains;1
1739;221;218;176;land;false;urban;1
1740;207;219;203;land;false;forest;1
1741;167;159;252;land;false;forest;1
1742;231;134;196;land;false;urban;1
1743;87;245;218;land;false;mountain;1
1744;203;241;101;land;false;forest;1
1745;130;229;233;land;false;urban;1
1746;121;219;186;land;false;urban;1
1747;216;207;154;land;false;mountain;1
1748;190;232;139;land;false;forest;1
1749;183;192;176;land;false;forest;1
1750;202;236;240;land;false;forest;1
1751;101;233;221;land;false;urban;1
1752;93;248;206;land;false;plains;1
1753;221;85;198;land;false;mountain;1
1754;201;84;228;land;false;forest;1
1755;179;117;210;land;false;forest;1
1756;115;158;231;land;false;mountain;1
1757;182;200;145;land;false;forest;1
1758;215;232;104;land;false;forest;1
1759;243;238;55;land;false;forest;1
1760;167;224;184;land;false;forest;1
1761;219;89;208;land;false;forest;1
1762;229;211;138;land;false;forest;1
1763;244;110;183;land;false;mountain;1
1764;201;219;128;land;false;urban;1
1765;233;228;47;land;false;mountain;1
1766;207;171;142;land;false;mountain;1
1767;144;249;111;land;false;urban;1
1768;207;231;186;land;false;urban;1
1769;212;71;233;land;false;mountain;1
1770;198;208;241;land;false;forest;1
1771;183;225;195;land;false;urban;1
1772;243;129;232;land;false;mountain;1
1773;177;131;209;land;false;forest;1
1774;230;155;243;land;false;mountain;1
1775;141;242;136;land;false;forest;1
1776;193;207;191;land;false;forest;1
1777;238;113;194;land;false;mountain;1
1778;207;211;96;land;false;mountain;1
1779;193;174;241;land;false;forest;1
1780;208;154;231;land;false;forest;1
1781;156;196;194;land;false;forest;1
1782;232;34;237;land;false;mountain;1
1783;124;250;155;land;false;mountain;1
1784;102;247;205;land;false;urban;1
1785;150;179;252;land;false;urban;1
1786;245;220;200;land;false;forest;1
1787;236;58;229;land;false;mountain;1
1788;161;125;223;land;false;plains;1
1789;148;162;198;land;false;forest;1
1790;233;247;149;land;false;forest;1
1791;176;178;159;land;false;forest;1
1792;176;105;228;land;false;forest;1
1793;209;83;248;land;false;forest;1
1794;148;230;134;land;false;marsh;1
1795;195;195;251;land;false;forest;1
1796;240;51;220;land;false;forest;1
1797;180;185;246;land;true;forest;1
1798;200;99;234;land;false;forest;1
1799;188;237;201;land;false;forest;1
1800;198;146;247;land;false;forest;1
1801;99;250;245;land;false;forest;1
1802;134;247;167;land;false;urban;1
1803;189;134;203;land;false;forest;1
1804;76;254;228;land;false;forest;1
1805;172;228;223;land;false;forest;1
1806;197;165;217;land;false;forest;1
1807;214;231;200;land;false;forest;1
1808;187;224;146;land;false;mountain;1
1809;60;221;244;land;false;forest;1
1810;238;213;139;land;false;mountain;1
1811;235;134;244;land;false;urban;1
1812;220;236;251;land;false;forest;1
1813;242;213;108;land;false;forest;1
1814;248;210;115;land;false;urban;1
1815;199;184;162;land;false;forest;1
1816;209;237;238;land;false;mountain;1
1817;142;119;245;land;false;mountain;1
1818;106;201;217;land;false;forest;1
1819;199;219;130;land;false;forest;1
1820;246;213;223;land;false;urban;1
1821;156;124;231;land;false;mountain;1
1822;209;171;250;land;false;forest;1
1823;244;157;228;land;false;forest;1
1824;224;239;148;land;false;forest;1
1825;215;96;222;land;false;mountain;1
1826;237;131;218;land;false;mountain;1
1827;235;186;237;land;false;forest;1
1828;204;235;92;land;false;mountain;1
1829;230;28;246;land;false;forest;1
1830;238;54;224;land;false;mountain;1
1831;76;197;249;land;false;forest;1
1832;207;172;221;land;false;forest;1
1833;83;210;237;land;false;forest;1
1834;170;203;148;land;false;urban;1
1835;217;81;211;land;false;marsh;1
1836;232;210;74;land;false;forest;1
1837;56;241;240;land;false;mountain;1
1838;33;249;239;land;false;forest;1
1839;126;190;215;land;false;forest;1
1840;96;157;251;land;false;forest;1
1841;177;241;247;land;false;urban;1
1842;183;214;219;land;false;forest;1
1843;220;205;95;land;false;mountain;1
1844;204;217;250;land;false;forest;1
1845;223;236;149;land;false;urban;1
1846;191;241;233;land;false;forest;1
1847;215;232;183;land;false;mountain;1
1848;160;247;226;land;false;forest;1
1849;181;251;216;land;false;forest;1
1850;195;66;252;land;false;mountain;1
1851;242;203;239;land;false;marsh;1
1852;174;161;229;land;false;urban;1
1853;140;221;145;land;false;forest;1
1854;203;59;242;land;false;plains;1
1855;149;236;213;land;false;plains;1
1856;108;221;231;land;false;mountain;1
1857;77;251;204;land;false;forest;1
1858;178;71;254;land;false;forest;1
1859;140;237;176;land;false;forest;1
1860;175;212;206;land;false;forest;1
1861;124;176;235;land;false;mountain;1
1862;237;227;244;land;true;forest;1
1863;253;140;147;land;false;mountain;1
1864;189;107;241;land;false;urban;1
1865;159;143;214;land;false;urban;1
1866;111;215;206;land;true;mountain;1
1867;169;114;254;land;false;plains;1
1868;253;199;72;land;false;forest;1
1869;173;189;141;land;false;forest;1
1870;249;130;253;land;false;forest;1
1871;212;187;158;land;false;plains;1
1872;209;221;222;land;false;forest;1
1873;161;166;244;land;false;urban;1
1874;207;253;125;land;false;plains;1
1875;190;246;130;land;false;marsh;1
1876;194;242;175;land;false;forest;1
1877;195;133;224;land;false;forest;1
1878;180;205;127;land;false;forest;1
1879;247;175;165;land;false;forest;1
1880;111;196;231;land;false;forest;1
1881;211;119;221;land;false;urban;1
1882;229;247;220;land;false;forest;1
1883;240;125;179;land;false;forest;1
1884;189;152;164;land;false;forest;1
1885;152;253;171;land;false;forest;1
1886;254;153;157;land;false;forest;1
1887;231;232;131;land;false;hills;1
1888;250;98;175;land;false;urban;1
1889;149;177;188;land;false;plains;1
1890;152;206;241;land;false;mountain;1
1891;220;155;216;land;false;forest;1
1892;221;67;236;land;false;forest;1
1893;112;215;216;land;false;urban;1
1894;181;109;220;land;false;forest;1
1895;164;187;249;land;false;forest;1
1896;228;189;189;land;false;hills;1
1897;136;130;238;land;false;mountain;1
1898;159;253;165;land;false;urban;1
1899;170;193;215;land;false;mountain;1
1900;213;114;226;land;false;mountain;1
1901;157;176;239;land;false;forest;1
1902;253;87;204;land;false;urban;1
1903;204;148;181;land;false;forest;1
1904;149;254;164;land;false;urban;1
1905;233;240;55;land;false;forest;1
1906;148;205;156;land;false;mountain;1
1907;211;203;173;land;false;mountain;1
1908;129;243;228;land;false;forest;1
1909;242;93;244;land;false;urban;1
1910;162;185;233;land;false;plains;1
1911;186;198;204;land;false;forest;1
1912;173;187;144;land;false;urban;1
1913;217;254;164;land;false;mountain;1
1914;193;151;226;land;false;mountain;1
1915;206;177;125;land;false;mountain;1
1916;175;202;216;land;false;urban;1
1917;219;229;183;land;false;forest;1
1918;192;220;90;land;false;urban;1
1919;200;230;123;land;false;plains;1
1920;142;204;192;land;false;forest;1
1921;167;190;205;land;false;hills;1
1922;163;245;225;land;false;mountain;1
1923;223;80;249;land;false;forest;1
1924;207;192;112;land;false;mountain;1
1925;185;107;246;land;true;forest;1
1926;51;229;227;land;false;forest;1
1927;125;205;248;land;false;forest;1
1928;128;144;232;land;false;forest;1
1929;227;218;74;land;false;urban;1
1930;244;53;230;land;false;forest;1
1931;111;226;217;land;false;forest;1
1932;57;226;253;land;false;forest;1
1933;232;62;223;land;false;forest;1
1934;245;222;210;land;true;forest;1
1935;214;183;115;land;false;mountain;1
1936;234;89;219;land;false;plains;1
1937;236;193;154;land;false;mountain;1
1938;124;220;170;land;false;urban;1
1939;224;246;233;land;false;urban;1
1940;221;205;199;land;false;forest;1
1941;237;227;96;land;false;forest;1
1942;212;227;108;land;false;mountain;1
1943;236;109;188;land;false;forest;1
1944;231;88;188;land;false;forest;1
1945;244;235;40;land;false;forest;1
1946;96;219;186;land;false;forest;1
1947;177;175;215;land;false;forest;1
1948;198;222;216;land;false;forest;1
1949;248;224;163;land;false;urban;1
1950;161;250;153;land;true;forest;1
1951;125;187;208;land;false;forest;1
1952;231;122;148;land;false;forest;1
1953;219;177;151;land;false;marsh;1
1954;90;236;225;land;false;marsh;1
1955;170;170;248;land;false;forest;1
1956;112;230;230;land;false;forest;1
1957;247;191;196;land;false;forest;1
1958;230;227;147;land;false;forest;1
1959;146;127;250;land;false;urban;1
1960;173;174;168;land;false;forest;1
1961;216;217;191;land;false;urban;1
1962;112;186;247;land;false;mountain;1
1963;254;166;97;land;false;forest;1
1964;208;147;179;land;false;forest;1
1965;248;186;71;land;false;urban;1
1966;248;198;134;land;false;forest;1
1967;231;133;173;land;false;forest;1
1968;223;215;151;land;false;forest;1
1969;186;172;169;land;false;hills;1
1970;181;152;177;land;false;forest;1
1971;248;71;252;land;false;forest;1
1972;235;136;134;land;false;forest;1
1973;233;195;182;land;false;forest;1
1974;174;234;196;land;false;forest;1
1975;249;214;216;land;false;forest;1
1976;30;228;249;land;false;forest;1
1977;31;247;248;land;false;mountain;1
1978;252;134;229;land;false;mountain;1
1979;245;238;203;land;false;urban;1
1980;245;182;91;land;false;forest;1
1981;185;248;201;land;false;urban;1
1982;171;203;241;land;true;forest;1
1983;167;142;219;land;false;urban;1
1984;187;142;222;land;false;mountain;1
1985;182;228;112;land;false;forest;1
1986;124;150;239;land;false;forest;1
1987;204;251;81;land;false;urban;1
1988;121;231;188;land;false;forest;1
1989;120;218;237;land;false;forest;1
1990;216;135;219;land;false;mountain;1
1991;132;254;139;land;false;forest;1
1992;254;146;116;land;false;mountain;1
1993;211;188;125;land;false;forest;1
1994;120;194;216;land;false;mountain;1
1995;239;235;179;land;false;forest;1
1996;180;215;146;land;false;mountain;1
1997;84;239;193;land;true;forest;1
1998;154;214;167;land;false;mountain;1
1999;248;169;194;land;false;mountain;1
2000;161;238;126;land;false;forest;1
2001;235;238;225;land;false;mountain;1
2002;202;226;136;land;false;mountain;1
2003;233;64;221;land;false;forest;1
2004;233;207;65;land;false;forest;1
2005;247;245;74;land;true;forest;1
2006;152;174;211;land;false;forest;1
2007;242;209;217;land;false;mountain;1
2008;227;130;149;land;true;urban;1
2009;86;247;209;land;false;forest;1
2010;233;243;144;land;false;marsh;1
2011;211;241;104;land;false;mountain;1
2012;194;238;218;land;false;mountain;1
2013;97;250;216;land;false;forest;1
2014;131;226;155;land;false;forest;1
2015;220;186;119;land;false;urban;1
2016;211;151;185;land;false;forest;1
2017;166;229;245;land;false;hills;1
2018;224;236;187;land;false;forest;1
2019;31;231;249;land;false;mountain;1
2020;119;236;151;land;false;urban;1
2021;143;240;242;land;false;mountain;1
2022;203;217;211;land;false;forest;1
2023;214;168;159;land;false;forest;1
2024;185;200;229;land;true;forest;1
2025;114;186;223;land;false;urban;1
2026;245;121;141;land;true;forest;1
2027;243;244;215;land;false;forest;1
2028;115;223;246;land;false;forest;1
2029;249;164;161;land;false;mountain;1
2030;37;225;247;land;false;forest;1
2031;145;208;175;land;false;forest;1
2032;243;99;164;land;false;marsh;1
2033;242;250;55;land;false;mountain;1
2034;196;171;240;land;true;forest;1
2035;145;253;122;land;false;forest;1
2036;211;173;183;land;false;urban;1
2037;116;185;214;land;false;urban;1
2038;173;128;218;land;false;forest;1
2039;87;252;229;land;false;mountain;1
2040;121;234;170;land;false;urban;1
2041;231;162;122;land;false;forest;1
2042;209;239;119;land;false;forest;1
2043;145;229;189;land;false;forest;1
2044;252;94;214;land;false;forest;1
2045;241;253;146;land;false;mountain;1
2046;221;86;197;land;false;forest;1
2047;193;106;239;land;false;forest;1
2048;147;239;139;land;false;forest;1
2049;164;172;238;land;false;mountain;1
2050;184;208;210;land;false;forest;1
2051;151;236;190;land;false;mountain;1
2052;215;109;178;land;false;forest;1
2053;184;91;242;land;false;forest;1
2054;236;79;246;land;false;plains;1
2055;248;229;168;land;false;forest;1
2056;251;89;236;land;false;forest;1
2057;125;170;215;land;false;urban;1
2058;193;178;217;land;false;forest;1
2059;220;223;68;land;false;forest;1
2060;204;113;254;land;false;forest;1
2061;157;143;224;land;false;forest;1
2062;160;146;244;land;false;mountain;1
2063;120;241;222;land;false;forest;1
2064;221;174;181;land;false;forest;1
2065;220;215;110;land;false;urban;1
2066;183;142;208;land;false;mountain;1
2067;178;184;204;land;true;forest;1
2068;136;172;207;land;false;forest;1
2069;183;249;227;land;false;forest;1
2070;237;125;248;land;false;urban;1
2071;245;167;155;land;false;forest;1
2072;215;100;246;land;false;forest;1
2073;187;221;149;land;false;forest;1
2074;128;215;162;land;false;forest;1
2075;222;249;168;land;false;forest;1
2076;217;208;221;land;false;mountain;1
2077;214;244;211;land;false;forest;1
2078;164;219;191;land;false;mountain;1
2079;240;175;136;land;false;forest;1
2080;158;253;124;land;false;forest;1
2081;234;193;179;land;false;forest;1
2082;189;168;214;land;false;hills;1
2083;237;70;251;land;false;urban;1
2084;94;193;231;land;false;forest;1
2085;228;185;241;land;false;mountain;1
2086;153;236;180;land;false;forest;1
2087;205;207;202;land;false;urban;1
2088;87;244;213;land;false;mountain;1
2089;219;205;137;land;false;forest;1
2090;231;204;214;land;false;urban;1
2091;186;179;203;land;false;forest;1
2092;118;205;211;land;false;urban;1
2093;194;220;232;land;false;forest;1
2094;73;197;233;land;false;forest;1
2095;123;238;179;land;false;forest;1
2096;154;231;227;land;false;marsh;1
2097;213;250;170;land;false;marsh;1
2098;137;181;238;land;false;urban;1
2099;209;226;108;land;false;mountain;1
2100;214;253;75;land;false;forest;1
2101;61;253;208;land;false;forest;1
2102;139;180;250;land;false;urban;1
2103;97;252;252;land;false;plains;1
2104;235;161;209;land;true;forest;1
2105;191;239;188;land;false;forest;1
2106;194;159;171;land;false;mountain;1
2107;211;197;218;land;false;plains;1
2108;236;122;159;land;false;urban;1
2109;109;183;250;land;false;forest;1
2110;141;242;162;land;false;forest;1
2111;212;192;198;land;false;marsh;1
2112;245;119;172;land;false;mountain;1
2113;237;244;87;land;false;urban;1
2114;181;179;158;land;false;forest;1
2115;176;238;152;land;false;marsh;1
2116;200;72;254;land;false;forest;1
2117;250;241;44;land;false;forest;1
2118;136;214;152;land;false;forest;1
2119;118;228;184;land;false;forest;1
2120;80;243;216;land;false;forest;1
2121;24;245;252;land;false;forest;1
2122;243;221;76;land;false;forest;1
2123;129;151;232;land;false;forest;1
2124;209;135;245;land;false;forest;1
2125;96;174;239;land;false;mountain;1
2126;9;254;247;land;false;urban;1
2127;211;187;234;land;false;mountain;1
2128;192;123;226;land;false;forest;1
2129;187;254;83;land;false;forest;1
2130;235;236;62;land;false;forest;1
2131;212;203;185;land;true;forest;1
2132;111;221;217;land;false;forest;1
2133;247;238;230;land;false;forest;1
2134;160;134;223;land;false;forest;1
2135;196;224;207;land;false;forest;1
2136;168;252;238;land;false;forest;1
2137;162;129;233;land;false;forest;1
2138;108;212;222;land;false;plains;1
